latitude,longitude,box,elevation,mine,maxe,dife,avge,stde,uid,DateTime
35.9125996898887,-79.1786970088012,1000,179.7189483642578,164.01651000976562,225.54339599609372,61.526885986328125,186.94004821777344,10.688851356506348,bwku,2022-12-22 14:33:31.710640+00:00
36.9425,-121.445,1000,48.60911560058594,45.0,52.26176452636719,7.2617645263671875,48.10639953613281,1.2446130514144895,bwmp,2022-12-22 14:33:31.710640+00:00
37.2486,-120.851,1000,23.08721351623535,18.15408134460449,24.67023277282715,6.516151428222656,22.39838981628418,0.8250186443328857,bwnd,2022-12-22 14:33:31.710640+00:00
39.40763,-99.44667,1000,571.5,571.5,597.4969482421875,25.9969482421875,580.337890625,8.048446655273438,bwnf,2022-12-22 14:33:31.710640+00:00
36.7593,-121.755,1000,1.9074316024780276,-0.1441994458436966,18.06827163696289,18.21247100830078,4.494724273681641,2.380237340927124,bwnw,2022-12-22 14:33:31.710640+00:00
36.37,-78.8528324094035,1000,176.238037109375,164.9322967529297,209.3827362060547,44.450439453125,180.9541778564453,8.041727066040039,bwny,2022-12-22 14:33:31.710640+00:00
40.982514,-81.098109,1000,308.5,308.5,348.5586242675781,40.058624267578125,320.5725402832031,9.792842864990234,bwps,2022-12-22 14:33:31.710640+00:00
38.7784833272298,-75.3098166783651,1000,0.6440456509590149,-2.832505941390991,35.61119079589844,38.443695068359375,10.895271301269531,6.831044673919678,bwqa,2022-12-22 14:33:31.710640+00:00
37.4312,-120.995,1000,16.25078773498535,12.0,20.66757583618164,8.66757583618164,17.105104446411133,1.1370521783828735,bwqt,2022-12-22 14:33:31.710640+00:00
42.027378,-78.967089,1000,403.0,403.0,584.5792846679688,181.57928466796875,457.3722534179688,48.91012191772461,bwqu,2022-12-22 14:33:31.710640+00:00
33.8892,-117.562,1000,184.5521240234375,170.01870727539062,254.0482940673828,84.02958679199219,187.7701873779297,10.18487548828125,bwqy,2022-12-22 14:33:31.710640+00:00
41.300686,-80.75819,1000,272.5,263.3021850585937,311.0166931152344,47.71450805664063,279.3811340332031,8.749902725219727,bwri,2022-12-22 14:33:31.710640+00:00
40.16179,-79.05238,1000,553.0,545.4052124023438,627.5901489257812,82.1849365234375,579.427490234375,17.772615432739258,bwrm,2022-12-22 14:33:31.710640+00:00
35.0164,-120.586,1000,14.307589530944824,9.52957820892334,39.50501251220703,29.97543334960937,16.330602645874023,2.9362292289733887,bwsk,2022-12-22 14:33:31.710640+00:00
35.64607,-79.0186231705006,1000,97.19660186767578,62.81973648071289,103.70189666748048,40.88216018676758,80.02823638916016,7.742227077484131,bwsm,2022-12-22 14:33:31.710640+00:00
36.3386,-119.457,1000,80.90543365478516,72.37167358398438,89.54861450195312,17.17694091796875,80.93135070800781,1.3888795375823977,bwte,2022-12-22 14:33:31.710640+00:00
35.7152373137703,-79.1464177457238,1000,130.80975341796875,92.39978790283205,163.9645538330078,71.56476593017578,123.19656372070312,10.366094589233398,bwuo,2022-12-22 14:33:31.710640+00:00
36.4638,-119.223,1000,105.8240203857422,103.37812042236328,110.74928283691406,7.371162414550781,106.57257843017578,1.520106077194214,bwuz,2022-12-22 14:33:31.710640+00:00
36.9044,-121.75,1000,10.154476165771484,4.156272411346436,28.08661651611328,23.930343627929688,9.074594497680664,1.7144408226013184,bwvt,2022-12-22 14:33:31.710640+00:00
35.7177657087805,-79.1417215258799,1000,113.79340362548828,87.59587097167969,160.16336059570312,72.56748962402344,123.0767593383789,10.37480354309082,bwxa,2022-12-22 14:33:31.710640+00:00
39.6446,-99.14857,1000,528.28515625,525.0,553.2598266601562,28.25982666015625,529.8345947265625,7.723745346069336,bwxg,2022-12-22 14:33:31.710640+00:00
39.0803190688889,-86.4308666666667,1000,164.0,162.7750701904297,245.74612426757807,82.97105407714844,177.06239318847656,20.09624671936035,bwyb,2022-12-22 14:33:31.710640+00:00
35.68836,-78.6912671999386,1000,94.63033294677734,75.8058853149414,140.75616455078125,64.95027923583984,100.8402328491211,14.851261138916016,bwyx,2022-12-22 14:33:31.710640+00:00
35.8641823515375,-78.7911890679461,1000,125.8740692138672,99.96048736572266,150.649169921875,50.68868255615234,123.18775939941406,8.75537395477295,bwza,2022-12-22 14:33:31.710640+00:00
41.98833,-75.94528,1000,518.0,453.4635620117188,577.6270751953125,124.16351318359376,517.20263671875,26.34844970703125,bxav,2022-12-22 14:33:31.710640+00:00
37.61016134,-97.62434449,1000,414.5,405.2099914550781,438.0706787109375,32.860687255859375,420.17669677734375,5.6422271728515625,bxbu,2022-12-22 14:33:31.710640+00:00
34.4395,-119.854,1000,28.382116317749023,1.369276762008667,116.95049285888672,115.58121490478516,22.16269302368164,18.10651016235352,bxbw,2022-12-22 14:33:31.710640+00:00
37.4125,-120.759,1000,39.81501007080078,33.527099609375,44.856056213378906,11.328956604003906,37.606876373291016,1.555278778076172,bxcc,2022-12-22 14:33:31.710640+00:00
36.028,-78.716,1000,74.0,74.0,108.02600860595705,34.02600860595703,75.92510986328125,6.2108025550842285,bxdc,2022-12-22 14:33:31.710640+00:00
41.2266,-123.7719,1000,60.85310745239258,39.5,403.6581115722656,364.1581115722656,183.04673767089844,85.10971069335938,bxdm,2022-12-22 14:33:31.710640+00:00
37.3906,-120.958,1000,19.522539138793945,16.73280906677246,25.43228530883789,8.69947624206543,19.892475128173828,0.685573935508728,bxeq,2022-12-22 14:33:31.710640+00:00
35.6435107395351,-79.2796420876092,1000,129.48385620117188,106.69627380371094,163.02023315429688,56.32395935058594,133.49354553222656,9.846807479858398,bxex,2022-12-22 14:33:31.710640+00:00
38.133,-121.522,1000,-5.675148963928223,-6.525791168212891,1.5027449131011963,8.028535842895508,-5.039980888366699,0.5447167158126831,bxfk,2022-12-22 14:33:31.710640+00:00
38.785,-121.653,1000,16.612829208374023,2.0,18.84629249572754,16.84629249572754,6.552914619445801,1.590883731842041,bxfp,2022-12-22 14:33:31.710640+00:00
35.6893146112451,-79.1945663575963,1000,123.75120544433594,121.8506851196289,180.1563262939453,58.305641174316406,143.00965881347656,11.85086441040039,bxfu,2022-12-22 14:33:31.710640+00:00
36.31,-79.116213637044,1000,183.80520629882807,164.49513244628906,225.5277404785156,61.03260803222656,194.85028076171875,9.95144271850586,bxgm,2022-12-22 14:33:31.710640+00:00
38.9725,-94.67293,1000,304.5,286.7000427246094,339.1382751464844,52.438232421875,314.7337646484375,11.78293228149414,bxgy,2022-12-22 14:33:31.710640+00:00
38.2361,-121.419,1000,7.397431373596191,-0.8549296855926514,25.817310333251957,26.672239303588867,3.860052585601807,2.526559829711914,bxkm,2022-12-22 14:33:31.710640+00:00
35.6980974570699,-79.1782531728756,1000,133.7707061767578,104.89636993408205,173.28005981445312,68.3836898803711,133.31321716308594,11.818755149841309,bxln,2022-12-22 14:33:31.710640+00:00
36.31,-79.1161642031509,1000,183.80520629882807,164.49513244628906,225.5277404785156,61.03260803222656,194.85028076171875,9.95144271850586,bxmo,2022-12-22 14:33:31.710640+00:00
38.1602,-121.206,1000,23.2418270111084,12.584107398986816,35.13358688354492,22.549480438232425,22.5704402923584,2.878366470336914,bxmr,2022-12-22 14:33:31.710640+00:00
39.4981,-84.9868416666667,1000,226.5,226.5,325.8670959472656,99.36709594726562,252.64764404296875,30.00693702697754,bxnc,2022-12-22 14:33:31.710640+00:00
37.8817,-121.249,1000,7.314391136169434,1.8465923070907595,18.212879180908203,16.366287231445312,6.540234565734863,1.2031514644622805,bxnn,2022-12-22 14:33:31.710640+00:00
36.7025,-121.709,1000,8.886576652526855,2.5661752223968506,18.27729797363281,15.711122512817385,9.551676750183104,2.0119469165802,bxno,2022-12-22 14:33:31.710640+00:00
35.67,-79.0503182575511,1000,110.443115234375,64.0,155.05775451660156,91.05775451660156,99.74203491210938,16.128273010253906,bxow,2022-12-22 14:33:31.710640+00:00
37.29192,-95.4521,1000,260.5,260.5,300.5701904296875,40.0701904296875,274.8780822753906,12.881206512451172,bxpg,2022-12-22 14:33:31.710640+00:00
40.3798,-76.032,1000,89.5,71.7323226928711,144.4553985595703,72.72307586669922,96.2061538696289,12.275432586669922,bxrd,2022-12-22 14:33:31.710640+00:00
37.3978,-120.96,1000,18.75470924377441,15.733831405639648,22.01066780090332,6.276836395263672,19.303571701049805,0.8843634128570557,bxrg,2022-12-22 14:33:31.710640+00:00
38.307,-121.794,1000,2.9573171138763428,0.0,7.559604167938232,7.559604167938232,3.9537606239318848,0.822648823261261,bxsl,2022-12-22 14:33:31.710640+00:00
35.7145719466624,-79.1476535930511,1000,127.4526824951172,95.9096221923828,162.55953979492188,66.64991760253906,122.89698028564452,10.29271411895752,bxss,2022-12-22 14:33:31.710640+00:00
47.48081,-95.68504,1000,432.5,419.697021484375,464.2210083007813,44.52398681640625,440.0556640625,8.00380802154541,bxth,2022-12-22 14:33:31.710640+00:00
39.09447,-96.90462,1000,348.0,329.68701171875,393.3690490722656,63.682037353515625,357.5538024902344,12.76786994934082,bxue,2022-12-22 14:33:31.710640+00:00
39.05604,-82.69067,1000,210.0,195.39146423339844,268.6219787597656,73.23051452636719,219.4911651611328,16.59092140197754,bxuz,2022-12-22 14:33:31.710640+00:00
36.68168,-83.70503,1000,397.5,396.9508972167969,616.06591796875,219.11502075195312,454.5204162597656,47.85097122192383,bxvn,2022-12-22 14:33:31.710640+00:00
35.79,-79.0260462160425,1000,68.84577178955078,62.62571334838867,136.0414276123047,73.41571044921875,80.4174575805664,20.59209442138672,bxvx,2022-12-22 14:33:31.710640+00:00
35.6540767692091,-79.2600168320513,1000,136.47201538085938,100.56529235839844,158.3511505126953,57.78585815429688,129.48220825195312,10.420040130615234,bxwr,2022-12-22 14:33:31.710640+00:00
39.16522,-96.91105,1000,348.0,348.0,371.4796447753906,23.479644775390625,352.9533386230469,6.299783706665039,bxya,2022-12-22 14:33:31.710640+00:00
35.6321196546472,-79.300799793853,1000,143.5307159423828,108.8155517578125,162.58889770507812,53.773345947265625,136.33023071289062,8.551701545715332,bxyt,2022-12-22 14:33:31.710640+00:00
35.6668518176815,-79.2362885633667,1000,125.25645446777344,98.5,163.22315979003906,64.72315979003906,131.00213623046875,11.05278205871582,bxzb,2022-12-22 14:33:31.710640+00:00
35.8665737146247,-78.8103283312212,1000,90.7353057861328,86.16998291015625,128.53050231933594,42.36051940917969,105.03173065185548,9.479422569274902,byal,2022-12-22 14:33:31.710640+00:00
38.2408,-121.152,1000,28.631736755371094,25.2001895904541,43.19726943969727,17.997079849243164,31.77894592285156,2.5786826610565186,bybx,2022-12-22 14:33:31.710640+00:00
34.6721,-120.492,1000,25.148706436157227,11.929141998291016,51.04751586914063,39.11837387084961,26.206544876098636,8.70029354095459,bycy,2022-12-22 14:33:31.710640+00:00
37.6003,-121.224,1000,15.291972160339355,9.016121864318848,20.98716926574707,11.971047401428224,16.202404022216797,2.04124116897583,bydz,2022-12-22 14:33:31.710640+00:00
35.61133,-78.9768647779004,1000,84.55696868896484,65.0,99.2589111328125,34.2589111328125,76.86965942382812,7.202903747558594,byfe,2022-12-22 14:33:31.710640+00:00
41.141242,-81.161385,1000,297.0,297.0,345.314208984375,48.314208984375,307.708740234375,12.062281608581545,byfh,2022-12-22 14:33:31.710640+00:00
35.871667007434,-78.8510924763785,1000,112.22600555419922,95.86962890625,137.55555725097656,41.68592834472656,115.94416809082033,6.847475528717041,byfj,2022-12-22 14:33:31.710640+00:00
41.840964,-79.009164,1000,371.6183776855469,364.5,652.7523803710938,288.2523803710937,524.8792114257812,96.29967498779295,byfz,2022-12-22 14:33:31.710640+00:00
35.51,-79.0936223479005,1000,89.05550384521484,61.73615264892578,130.15084838867188,68.4146957397461,93.70975494384766,10.755574226379396,bygc,2022-12-22 14:33:31.710640+00:00
37.0062,-120.6,1000,34.027252197265625,32.0,37.26161193847656,5.2616119384765625,33.68220520019531,0.4484230875968933,bygm,2022-12-22 14:33:31.710640+00:00
45.75,-83.916667,1000,173.5,173.5,173.5,0.0,173.5,0.0,bygy,2022-12-22 14:33:31.710640+00:00
36.04,-79.0886295246981,1000,217.96563720703125,176.27157592773438,249.2250061035156,72.95343017578125,207.99008178710935,11.614538192749023,byhg,2022-12-22 14:33:31.710640+00:00
43.596667,-78.801667,1000,73.5,73.5,73.5,0.0,73.5,0.0,bykg,2022-12-22 14:33:31.710640+00:00
34.65321,-88.72377,1000,160.0,148.58119201660156,245.30670166015625,96.72550964355467,180.33511352539065,16.470115661621094,bykj,2022-12-22 14:33:31.710640+00:00
41.19748,-78.50738,1000,483.5,473.0139770507813,600.952392578125,127.93841552734376,523.8840942382812,23.309925079345703,bykt,2022-12-22 14:33:31.710640+00:00
36.13,-79.1105287393383,1000,215.05831909179688,194.5068817138672,246.89767456054688,52.39079284667969,217.37364196777344,9.232988357543944,bykw,2022-12-22 14:33:31.710640+00:00
36.6922,-121.629,1000,16.5208683013916,8.589056015014648,34.11698532104492,25.527929306030277,18.464038848876957,6.289778232574463,bylg,2022-12-22 14:33:31.710640+00:00
34.7824,-120.529,1000,37.982421875,28.46108627319336,194.53543090820312,166.0743408203125,82.95667266845703,40.96816635131836,bylw,2022-12-22 14:33:31.710640+00:00
35.79,-79.0219432029158,1000,64.0,62.62571334838867,126.16107177734376,63.53535842895508,73.2377700805664,14.52263355255127,byns,2022-12-22 14:33:31.710640+00:00
37.4806,-121.031,1000,15.65481185913086,12.0,23.140522003173828,11.140522003173828,16.509519577026367,0.9244453310966492,byor,2022-12-22 14:33:31.710640+00:00
35.8618841584406,-78.7727954902532,1000,152.84622192382812,98.2642822265625,163.60214233398438,65.33786010742188,136.1396942138672,11.993823051452637,byos,2022-12-22 14:33:31.710640+00:00
37.6003,-121.224,1000,15.291972160339355,9.016121864318848,20.98716926574707,11.971047401428224,16.202404022216797,2.04124116897583,byoz,2022-12-22 14:33:31.710640+00:00
35.8643686915183,-78.7926804391104,1000,120.6393814086914,94.66692352294922,150.649169921875,55.98224639892578,121.93927764892578,9.401114463806152,byqe,2022-12-22 14:33:31.710640+00:00
35.74,-79.02,1000,64.0,64.0,105.9179458618164,41.917945861816406,69.24169921875,10.112504005432127,byrf,2022-12-22 14:33:31.710640+00:00
32.8567,-116.948,1000,106.86136627197266,101.5,236.82960510253903,135.32960510253906,127.42721557617188,22.89172744750977,byry,2022-12-22 14:33:31.710640+00:00
34.9576,-120.631,1000,6.6514434814453125,3.889414787292481,56.34748077392578,52.45806503295898,17.118085861206055,12.57901668548584,byto,2022-12-22 14:33:31.710640+00:00
35.6350206552378,-79.2954114995059,1000,151.83055114746094,112.19060516357422,161.89332580566406,49.70272064208984,135.63427734375,8.827108383178711,bytv,2022-12-22 14:33:31.710640+00:00
36.6096,-121.561,1000,25.206132888793945,14.850913047790527,34.234378814697266,19.383464813232425,25.416603088378903,3.2553651332855225,byuf,2022-12-22 14:33:31.710640+00:00
40.921798,-79.276664,1000,326.0,309.5,491.7081909179688,182.20819091796875,401.6189880371094,41.54656219482422,byur,2022-12-22 14:33:31.710640+00:00
38.4662552777778,-85.8613438888889,1000,162.5,149.87405395507812,218.0170135498047,68.14295959472656,171.8433074951172,13.058703422546388,byxh,2022-12-22 14:33:31.710640+00:00
35.8813256297734,-78.9283952150609,1000,88.20732879638672,70.52660369873047,118.8945083618164,48.36790466308594,94.47281646728516,8.292681694030762,byzc,2022-12-22 14:33:31.710640+00:00
47.513817,-87.545117,1000,180.5,180.5,180.5,0.0,180.5,0.0,byzo,2022-12-22 14:33:31.710640+00:00
37.2616,-120.906,1000,22.12624740600586,18.33489418029785,23.620250701904297,5.285356521606445,21.53209686279297,0.5540845990180969,bzat,2022-12-22 14:33:31.710640+00:00
39.90733,-98.08855,1000,480.253173828125,475.0,506.6354370117188,31.63543701171875,482.7326965332031,8.849961280822754,bzce,2022-12-22 14:33:31.710640+00:00
35.6518943650951,-79.2640704112849,1000,151.66616821289062,101.3019790649414,158.3511505126953,57.04917144775391,130.41563415527344,9.755465507507324,bzcl,2022-12-22 14:33:31.710640+00:00
35.8894003622759,-78.9930212988469,1000,93.1318817138672,67.08692932128906,113.93447875976562,46.84754943847656,90.8557586669922,9.618520736694336,bzcx,2022-12-22 14:33:31.710640+00:00
36.03,-78.6977298083172,1000,121.2629165649414,74.0,133.02976989746094,59.02976989746094,95.8322982788086,16.283971786499023,bzdl,2022-12-22 14:33:31.710640+00:00
40.963713,-80.382296,1000,231.5,230.318115234375,307.7919616699219,77.47384643554688,249.4598693847656,16.04813575744629,bzfe,2022-12-22 14:33:31.710640+00:00
39.61525,-84.9661444444445,1000,249.5,249.5,314.29949951171875,64.79949951171875,280.20770263671875,16.43178367614746,bzfn,2022-12-22 14:33:31.710640+00:00
35.3575,-120.812,1000,14.88971710205078,5.225484371185303,270.2743225097656,265.048828125,54.79305267333984,58.62540817260742,bzha,2022-12-22 14:33:31.710640+00:00
35.794,-79.0109194447561,1000,69.31548309326172,64.0,104.03841400146484,40.03841400146485,67.95198822021484,8.25129508972168,bzhv,2022-12-22 14:33:31.710640+00:00
29.82389,-98.77402,1000,460.0,442.51708984375,517.7010498046875,75.1839599609375,471.0776672363281,13.543025970458984,bzjb,2022-12-22 14:33:31.710640+00:00
41.992305,-78.929219,1000,403.0,403.0,612.902587890625,209.902587890625,461.1492309570313,53.07649612426758,bzjh,2022-12-22 14:33:31.710640+00:00
35.154,-78.7245744892744,1000,49.73257064819336,36.83174514770508,74.70895385742188,37.8772087097168,46.15304946899414,5.3093085289001465,bzkh,2022-12-22 14:33:31.710640+00:00
36.49,-79.0636654086862,1000,169.59677124023438,114.5,171.31971740722656,56.81971740722656,137.16064453125,13.58865451812744,bzkq,2022-12-22 14:33:31.710640+00:00
35.7127355334445,-79.1510645316745,1000,123.56201171875,95.45133209228516,154.5429229736328,59.091590881347656,122.04096221923828,9.813602447509766,bzmm,2022-12-22 14:33:31.710640+00:00
35.976,-78.7332741543994,1000,120.74034881591795,74.0,142.68295288085938,68.68295288085938,110.38138580322266,13.37954807281494,bzms,2022-12-22 14:33:31.710640+00:00
35.60595,-78.986807252329,1000,80.4032974243164,65.0,102.6264190673828,37.62641906738281,81.4990463256836,6.1756768226623535,bzmz,2022-12-22 14:33:31.710640+00:00
